,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,QValue,timesVisited,learningRate
21144,4,17,-1,1,-1,0,0,-1,3,17,S,4,17,#,-1,0,0,0,2833,S,2711,2843,-0.004558037662817988,0.0,1.0
21145,4,17,-1,1,-1,1,0,0,4,17,#,4,17,#,0,0,0,0,2833,S,2843,2843,-0.0023122007540603918,0.0,1.0
21146,4,17,-1,1,-1,2,0,1,4,17,#,4,17,#,0,0,0,0,2833,S,2843,2843,-0.008284310676389565,0.0,1.0
21147,4,17,-1,1,0,0,1,-1,4,17,S,4,17,#,0,0,0,0,2833,S,2843,2843,-0.0013402410276689043,0.0,1.0
21148,4,17,-1,1,0,1,1,0,4,17,#,4,17,#,0,0,0,0,2833,S,2843,2843,-0.004344613373190598,0.0,1.0
21149,4,17,-1,1,0,2,1,1,4,17,#,4,17,#,0,0,0,0,2833,S,2843,2843,-3.94039899999913,1.0,1.0
21150,4,17,-1,2,-2,1,-1,-1,4,17,#,4,17,#,0,0,0,0,2834,S,2843,2843,-3.940398999997639,1.0,1.0
21151,4,17,-1,2,-2,2,-1,0,4,17,#,4,17,#,0,0,0,0,2834,S,2843,2843,-0.006457379800584442,0.0,1.0
21152,4,17,-1,2,-2,3,-1,1,4,17,#,4,17,#,0,0,0,0,2834,S,2843,2843,-0.006630442359104327,0.0,1.0
21153,4,17,-1,2,-1,1,0,-1,4,17,#,4,17,#,0,0,0,0,2834,S,2843,2843,-2.9701,1.0,1.0
21154,4,17,-1,2,-1,2,0,0,4,17,#,4,17,#,0,0,0,0,2834,S,2843,2843,-4.7648545599937586e-05,0.0,1.0
21155,4,17,-1,2,-1,3,0,1,4,17,#,4,17,#,0,0,0,0,2834,S,2843,2843,-0.0038864400326479847,0.0,1.0
21156,4,17,-1,2,0,1,1,-1,4,17,#,4,17,#,0,0,0,0,2834,S,2843,2843,-3.9403989999999354,1.0,1.0
21157,4,17,-1,2,0,2,1,0,4,17,#,4,17,#,0,0,0,0,2834,S,2843,2843,-0.0025391183622685363,0.0,1.0
21158,4,17,-1,2,0,3,1,1,4,17,#,4,17,#,0,0,0,0,2834,S,2843,2843,-0.00842050069797721,0.0,1.0
21159,4,17,-1,3,-2,2,-1,-1,4,17,#,4,17,#,0,0,0,0,2835,S,2843,2843,-0.009954750305084237,0.0,1.0
21160,4,17,-1,3,-2,3,-1,0,4,17,#,4,17,#,0,0,0,0,2835,S,2843,2843,-2.973850477401535,1.0,1.0
21161,4,17,-1,3,-2,4,-1,1,4,17,#,4,17,#,0,0,0,0,2835,S,2843,2843,-0.007196348789405093,0.0,1.0
21162,4,17,-1,3,-1,2,0,-1,4,17,#,4,17,#,0,0,0,0,2835,S,2843,2843,-0.00186319206438244,0.0,1.0
21163,4,17,-1,3,-1,3,0,0,4,17,#,4,17,#,0,0,0,0,2835,S,2843,2843,-0.00042953873072057967,0.0,1.0
21164,4,17,-1,3,-1,4,0,1,4,17,#,4,17,#,0,0,0,0,2835,S,2843,2843,-0.006383342429003987,0.0,1.0
21165,4,17,-1,3,0,2,1,-1,4,17,#,4,17,#,0,0,0,0,2835,S,2843,2843,-0.00344295555491032,0.0,1.0
21166,4,17,-1,3,0,3,1,0,4,17,#,4,17,#,0,0,0,0,2835,S,2843,2843,-0.006803908485164966,0.0,1.0
21167,4,17,-1,3,0,4,1,1,4,17,#,4,17,#,0,0,0,0,2835,S,2843,2843,-0.0051076916145162375,0.0,1.0
21168,4,17,-1,4,-2,3,-1,-1,4,17,#,4,17,#,0,0,0,0,2836,S,2843,2843,-0.005479133468423237,0.0,1.0
21169,4,17,-1,4,-2,4,-1,0,4,17,#,4,17,#,0,0,0,0,2836,S,2843,2843,-0.006149230393632958,0.0,1.0
21170,4,17,-1,4,-2,5,-1,1,4,17,#,4,17,#,0,0,0,0,2836,S,2843,2843,-0.007123760172193108,0.0,1.0
21171,4,17,-1,4,-1,3,0,-1,4,17,#,4,17,#,0,0,0,0,2836,S,2843,2843,-0.006601591554183577,0.0,1.0
21172,4,17,-1,4,-1,4,0,0,4,17,#,4,17,#,0,0,0,0,2836,S,2843,2843,-0.009366363565469044,0.0,1.0
21173,4,17,-1,4,-1,5,0,1,4,17,#,4,17,#,0,0,0,0,2836,S,2843,2843,-0.004372391645169427,0.0,1.0
21174,4,17,-1,4,0,3,1,-1,4,17,#,4,17,#,0,0,0,0,2836,S,2843,2843,-0.005800280644712049,0.0,1.0
21175,4,17,-1,4,0,4,1,0,4,17,#,4,17,#,0,0,0,0,2836,S,2843,2843,-0.009667880974711362,0.0,1.0
21176,4,17,-1,4,0,5,1,1,4,17,#,4,17,#,0,0,0,0,2836,S,2843,2843,-3.9403989999999998,1.0,1.0
21177,4,17,-1,5,-2,4,-1,-1,4,17,#,4,17,#,0,0,0,0,2837,S,2843,2843,-0.0038651817694731576,0.0,1.0
21178,4,17,-1,5,-2,5,-1,0,4,17,#,4,17,#,0,0,0,0,2837,S,2843,2843,-0.008357143501748054,0.0,1.0
21179,4,17,-1,5,-2,5,-1,1,4,17,#,4,17,#,0,0,0,0,2837,S,2843,2843,-0.00217507915287137,0.0,1.0
21180,4,17,-1,5,-1,4,0,-1,4,17,#,4,17,#,0,0,0,0,2837,S,2843,2843,-0.0009423841231714341,0.0,1.0
21181,4,17,-1,5,-1,5,0,0,4,17,#,4,17,#,0,0,0,0,2837,S,2843,2843,-5.94739511504145e-05,0.0,1.0
21182,4,17,-1,5,-1,5,0,1,4,17,#,4,17,#,0,0,0,0,2837,S,2843,2843,-3.9403989999999998,1.0,1.0
21183,4,17,-1,5,0,4,1,-1,4,17,#,4,17,#,0,0,0,0,2837,S,2843,2843,-0.0003884380536144389,0.0,1.0
21184,4,17,-1,5,0,5,1,0,4,17,#,4,17,#,0,0,0,0,2837,S,2843,2843,-0.004714140553685143,0.0,1.0
21185,4,17,-1,5,0,5,1,1,4,17,#,4,17,#,0,0,0,0,2837,S,2843,2843,-0.0026847222106884438,0.0,1.0
21186,4,17,0,-5,-1,-5,-1,-1,3,12,F,4,12,F,-1,-5,0,-5,2838,S,286,418,-0.008359699499766147,0.0,1.0
21187,4,17,0,-5,-1,-5,-1,0,3,12,F,4,12,F,-1,-5,0,-5,2838,S,286,418,-0.0029690848756950194,0.0,1.0
21188,4,17,0,-5,-1,-4,-1,1,3,13,.,4,12,F,-1,-4,0,-5,2838,S,771,418,-0.00882483086599812,0.0,1.0
21189,4,17,0,-5,0,-5,0,-1,4,12,F,4,12,F,0,-5,0,-5,2838,S,418,418,-0.00990754329223918,0.0,1.0
21190,4,17,0,-5,0,-5,0,0,4,12,F,4,12,F,0,-5,0,-5,2838,S,418,418,-1.0,3.0,0.9960159362549801
21191,4,17,0,-5,0,-4,0,1,4,13,.,4,12,F,0,-4,0,-5,2838,S,903,418,-0.006388682321171222,0.0,1.0
21192,4,17,0,-5,1,-5,1,-1,4,15,#,4,12,F,0,0,0,-5,2838,S,1875,418,-0.001665570949030231,0.0,1.0
21193,4,17,0,-5,1,-5,1,0,4,15,#,4,12,F,0,0,0,-5,2838,S,1875,418,-2.9701,1.0,1.0
21194,4,17,0,-5,1,-4,1,1,4,16,#,4,12,F,0,0,0,-5,2838,S,2359,418,-0.008012222730644045,0.0,1.0
21195,4,17,0,-4,-1,-5,-1,-1,3,12,F,4,13,.,-1,-5,0,-4,2839,S,286,903,-0.0015634773993349234,0.0,1.0
21196,4,17,0,-4,-1,-4,-1,0,3,13,.,4,13,.,-1,-4,0,-4,2839,S,771,903,-0.0021270610610064893,0.0,1.0
21197,4,17,0,-4,-1,-3,-1,1,3,14,.,4,13,.,-1,-3,0,-4,2839,S,1256,903,-0.002197952138797061,0.0,1.0
21198,4,17,0,-4,0,-5,0,-1,4,12,F,4,13,.,0,-5,0,-4,2839,S,418,903,-0.0016107683776073536,0.0,1.0
21199,4,17,0,-4,0,-4,0,0,4,13,.,4,13,.,0,-4,0,-4,2839,S,903,903,-0.008419674906170207,0.0,1.0
21200,4,17,0,-4,0,-3,0,1,4,14,.,4,13,.,0,-3,0,-4,2839,S,1388,903,-1.0,1.0,1.0
21201,4,17,0,-4,1,-5,1,-1,4,15,#,4,13,.,0,0,0,-4,2839,S,1875,903,-0.0028758412077993104,0.0,1.0
21202,4,17,0,-4,1,-4,1,0,4,16,#,4,13,.,0,0,0,-4,2839,S,2359,903,-0.009804622522593153,0.0,1.0
21203,4,17,0,-4,1,-3,1,1,4,16,#,4,13,.,0,0,0,-4,2839,S,2359,903,-0.007978380936003705,0.0,1.0
21204,4,17,0,-3,-1,-4,-1,-1,3,13,.,4,14,.,-1,-4,0,-3,2840,S,771,1388,-0.002569955386137173,0.0,1.0
21205,4,17,0,-3,-1,-3,-1,0,3,14,.,4,14,.,-1,-3,0,-3,2840,S,1256,1388,-0.002341659206720864,0.0,1.0
21206,4,17,0,-3,-1,-2,-1,1,3,15,.,4,14,.,-1,-2,0,-3,2840,S,1741,1388,-0.007084822126268272,0.0,1.0
21207,4,17,0,-3,0,-4,0,-1,4,13,.,4,14,.,0,-4,0,-3,2840,S,903,1388,-0.004260060682728066,0.0,1.0
21208,4,17,0,-3,0,-3,0,0,4,14,.,4,14,.,0,-3,0,-3,2840,S,1388,1388,-0.008750483540253593,0.0,1.0
21209,4,17,0,-3,0,-2,0,1,4,15,.,4,14,.,0,-2,0,-3,2840,S,1873,1388,-0.008667742953269091,0.0,1.0
21210,4,17,0,-3,1,-4,1,-1,4,16,#,4,14,.,0,0,0,-3,2840,S,2359,1388,-0.007784229784856895,0.0,1.0
21211,4,17,0,-3,1,-3,1,0,4,16,#,4,14,.,0,0,0,-3,2840,S,2359,1388,-2.9712272567598914,1.0,1.0
21212,4,17,0,-3,1,-2,1,1,4,17,#,4,14,.,0,0,0,-3,2840,S,2843,1388,-0.00980554349249617,0.0,1.0
21213,4,17,0,-2,-1,-3,-1,-1,3,14,.,4,15,.,-1,-3,0,-2,2841,S,1256,1873,-0.00253334471675394,0.0,1.0
21214,4,17,0,-2,-1,-2,-1,0,3,15,.,4,15,.,-1,-2,0,-2,2841,S,1741,1873,-1.0,1.0,1.0
21215,4,17,0,-2,-1,-1,-1,1,3,16,.,4,15,.,-1,-1,0,-2,2841,S,2226,1873,-0.008628856219518664,0.0,1.0
21216,4,17,0,-2,0,-3,0,-1,4,14,.,4,15,.,0,-3,0,-2,2841,S,1388,1873,-0.005326978263369355,0.0,1.0
21217,4,17,0,-2,0,-2,0,0,4,15,.,4,15,.,0,-2,0,-2,2841,S,1873,1873,-0.0010963196295830473,0.0,1.0
21218,4,17,0,-2,0,-1,0,1,4,16,.,4,15,.,0,-1,0,-2,2841,S,2358,1873,-0.008459078208306384,0.0,1.0
21219,4,17,0,-2,1,-3,1,-1,4,16,#,4,15,.,0,0,0,-2,2841,S,2359,1873,-2.9701,1.0,1.0
21220,4,17,0,-2,1,-2,1,0,4,17,#,4,15,.,0,0,0,-2,2841,S,2843,1873,-3.9403989999999998,1.0,1.0
21221,4,17,0,-2,1,-1,1,1,4,17,#,4,15,.,0,0,0,-2,2841,S,2843,1873,-0.00738155575205068,0.0,1.0
21222,4,17,0,-1,-1,-2,-1,-1,3,15,.,4,16,.,-1,-2,0,-1,2842,S,1741,2358,-0.004037104925157502,0.0,1.0
21223,4,17,0,-1,-1,-1,-1,0,3,16,.,4,16,.,-1,-1,0,-1,2842,S,2226,2358,-0.004383195287991744,0.0,1.0
21224,4,17,0,-1,-1,0,-1,1,3,17,S,4,16,.,-1,0,0,-1,2842,S,2711,2358,-2.9687746544735742,2.0,0.998003992015968
21225,4,17,0,-1,0,-2,0,-1,4,15,.,4,16,.,0,-2,0,-1,2842,S,1873,2358,-0.00014264720204756366,0.0,1.0
21226,4,17,0,-1,0,-1,0,0,4,16,.,4,16,.,0,-1,0,-1,2842,S,2358,2358,-1.99,1.0,1.0
21227,4,17,0,-1,0,0,0,1,4,17,S,4,16,.,0,0,0,-1,2842,S,2843,2358,-0.00046085602605624304,0.0,1.0
21228,4,17,0,-1,1,-2,1,-1,4,17,#,4,16,.,0,0,0,-1,2842,S,2843,2358,-3.940398999927018,2.0,0.998003992015968
21229,4,17,0,-1,1,-1,1,0,4,17,#,4,16,.,0,0,0,-1,2842,S,2843,2358,-3.9403989999999998,1.0,1.0
21230,4,17,0,-1,1,0,1,1,4,17,#,4,16,.,0,0,0,-1,2842,S,2843,2358,-0.00976774298295479,0.0,1.0
21231,4,17,0,0,-1,-1,-1,-1,3,16,.,4,17,S,-1,-1,0,0,2843,S,2226,2843,-2.9701,184.0,0.7320644216691069
21232,4,17,0,0,-1,0,-1,0,3,17,S,4,17,S,-1,0,0,0,2843,S,2711,2843,-2.973494555316671,29.0,0.946969696969697
21233,4,17,0,0,-1,1,-1,1,4,17,#,4,17,S,0,0,0,0,2843,S,2843,2843,-3.9403989864413003,7.0,0.9881422924901185
21234,4,17,0,0,0,-1,0,-1,4,16,.,4,17,S,0,-1,0,0,2843,S,2358,2843,-2.9701,52.0,0.9074410163339383
21235,4,17,0,0,0,0,0,0,4,17,S,4,17,S,0,0,0,0,2843,S,2843,2843,-3.940398999972504,12.0,0.9784735812133072
21236,4,17,0,0,0,1,0,1,4,17,#,4,17,S,0,0,0,0,2843,S,2843,2843,-3.9403989843862237,15.0,0.9727626459143969
21237,4,17,0,0,1,-1,1,-1,4,17,#,4,17,S,0,0,0,0,2843,S,2843,2843,-3.9403989933451253,17.0,0.9689922480620154
21238,4,17,0,0,1,0,1,0,4,17,#,4,17,S,0,0,0,0,2843,S,2843,2843,-3.9403989995576585,10.0,0.9823182711198428
21239,4,17,0,0,1,1,1,1,4,17,#,4,17,S,0,0,0,0,2843,S,2843,2843,-3.940398989516407,9.0,0.984251968503937
21240,4,17,0,1,-1,0,-1,-1,3,17,S,4,17,#,-1,0,0,0,2844,S,2711,2843,-2.9736033244954525,5.0,0.9920634920634921
21241,4,17,0,1,-1,1,-1,0,4,17,#,4,17,#,0,0,0,0,2844,S,2843,2843,-2.969763193437105,1.0,1.0
21242,4,17,0,1,-1,2,-1,1,4,17,#,4,17,#,0,0,0,0,2844,S,2843,2843,-2.9700999999999995,1.0,1.0
21243,4,17,0,1,0,0,0,-1,4,17,S,4,17,#,0,0,0,0,2844,S,2843,2843,-2.954910042184567,1.0,1.0
21244,4,17,0,1,0,1,0,0,4,17,#,4,17,#,0,0,0,0,2844,S,2843,2843,-2.970099999882712,1.0,1.0
21245,4,17,0,1,0,2,0,1,4,17,#,4,17,#,0,0,0,0,2844,S,2843,2843,-2.9701,1.0,1.0
21246,4,17,0,1,1,0,1,-1,4,17,#,4,17,#,0,0,0,0,2844,S,2843,2843,-2.9701,1.0,1.0
21247,4,17,0,1,1,1,1,0,4,17,#,4,17,#,0,0,0,0,2844,S,2843,2843,-3.9365332651165383,3.0,0.9960159362549801
21248,4,17,0,1,1,2,1,1,4,17,#,4,17,#,0,0,0,0,2844,S,2843,2843,-2.9661694643285568,2.0,0.998003992015968
21249,4,17,0,2,-1,1,-1,-1,4,17,#,4,17,#,0,0,0,0,2845,S,2843,2843,-0.007990616037076964,0.0,1.0
21250,4,17,0,2,-1,2,-1,0,4,17,#,4,17,#,0,0,0,0,2845,S,2843,2843,-0.004717303814701451,0.0,1.0
21251,4,17,0,2,-1,3,-1,1,4,17,#,4,17,#,0,0,0,0,2845,S,2843,2843,-0.006634989804690605,0.0,1.0
21252,4,17,0,2,0,1,0,-1,4,17,#,4,17,#,0,0,0,0,2845,S,2843,2843,-0.008664743443560002,0.0,1.0
21253,4,17,0,2,0,2,0,0,4,17,#,4,17,#,0,0,0,0,2845,S,2843,2843,-0.006450284184521151,0.0,1.0
21254,4,17,0,2,0,3,0,1,4,17,#,4,17,#,0,0,0,0,2845,S,2843,2843,-0.005907424870808669,0.0,1.0
21255,4,17,0,2,1,1,1,-1,4,17,#,4,17,#,0,0,0,0,2845,S,2843,2843,-3.9403989999999998,1.0,1.0
21256,4,17,0,2,1,2,1,0,4,17,#,4,17,#,0,0,0,0,2845,S,2843,2843,-0.003370078274512015,0.0,1.0
21257,4,17,0,2,1,3,1,1,4,17,#,4,17,#,0,0,0,0,2845,S,2843,2843,-0.0009728146463953095,0.0,1.0
21258,4,17,0,3,-1,2,-1,-1,4,17,#,4,17,#,0,0,0,0,2846,S,2843,2843,-0.009912902148109179,0.0,1.0
21259,4,17,0,3,-1,3,-1,0,4,17,#,4,17,#,0,0,0,0,2846,S,2843,2843,-0.0053867126119940215,0.0,1.0
21260,4,17,0,3,-1,4,-1,1,4,17,#,4,17,#,0,0,0,0,2846,S,2843,2843,-0.009669949204190844,0.0,1.0
21261,4,17,0,3,0,2,0,-1,4,17,#,4,17,#,0,0,0,0,2846,S,2843,2843,-2.9701,1.0,1.0
21262,4,17,0,3,0,3,0,0,4,17,#,4,17,#,0,0,0,0,2846,S,2843,2843,-0.007002726315408825,0.0,1.0
21263,4,17,0,3,0,4,0,1,4,17,#,4,17,#,0,0,0,0,2846,S,2843,2843,-0.000765196527801236,0.0,1.0
21264,4,17,0,3,1,2,1,-1,4,17,#,4,17,#,0,0,0,0,2846,S,2843,2843,-3.9403754297533857,1.0,1.0
21265,4,17,0,3,1,3,1,0,4,17,#,4,17,#,0,0,0,0,2846,S,2843,2843,-0.004324164045374297,0.0,1.0
21266,4,17,0,3,1,4,1,1,4,17,#,4,17,#,0,0,0,0,2846,S,2843,2843,-0.007474494638555339,0.0,1.0
21267,4,17,0,4,-1,3,-1,-1,4,17,#,4,17,#,0,0,0,0,2847,S,2843,2843,-1.9941762313469007,1.0,1.0
21268,4,17,0,4,-1,4,-1,0,4,17,#,4,17,#,0,0,0,0,2847,S,2843,2843,-2.9701,1.0,1.0
21269,4,17,0,4,-1,5,-1,1,4,17,#,4,17,#,0,0,0,0,2847,S,2843,2843,-0.0017854647584519042,0.0,1.0
21270,4,17,0,4,0,3,0,-1,4,17,#,4,17,#,0,0,0,0,2847,S,2843,2843,-0.006249104173871236,0.0,1.0
21271,4,17,0,4,0,4,0,0,4,17,#,4,17,#,0,0,0,0,2847,S,2843,2843,-0.008904573110768086,0.0,1.0
21272,4,17,0,4,0,5,0,1,4,17,#,4,17,#,0,0,0,0,2847,S,2843,2843,-0.006791007360945343,0.0,1.0
21273,4,17,0,4,1,3,1,-1,4,17,#,4,17,#,0,0,0,0,2847,S,2843,2843,-0.0005343460319254985,0.0,1.0
21274,4,17,0,4,1,4,1,0,4,17,#,4,17,#,0,0,0,0,2847,S,2843,2843,-0.003410139620561644,0.0,1.0
21275,4,17,0,4,1,5,1,1,4,17,#,4,17,#,0,0,0,0,2847,S,2843,2843,-0.0071050251139163564,0.0,1.0
21276,4,17,0,5,-1,4,-1,-1,4,17,#,4,17,#,0,0,0,0,2848,S,2843,2843,-0.0006964649482509456,0.0,1.0
21277,4,17,0,5,-1,5,-1,0,4,17,#,4,17,#,0,0,0,0,2848,S,2843,2843,-0.006768799206069386,0.0,1.0
21278,4,17,0,5,-1,5,-1,1,4,17,#,4,17,#,0,0,0,0,2848,S,2843,2843,-0.00967306521987284,0.0,1.0
21279,4,17,0,5,0,4,0,-1,4,17,#,4,17,#,0,0,0,0,2848,S,2843,2843,-0.004545806445246359,0.0,1.0
21280,4,17,0,5,0,5,0,0,4,17,#,4,17,#,0,0,0,0,2848,S,2843,2843,-0.002550644986656886,0.0,1.0
21281,4,17,0,5,0,5,0,1,4,17,#,4,17,#,0,0,0,0,2848,S,2843,2843,-3.9365177636508717,2.0,0.998003992015968
21282,4,17,0,5,1,4,1,-1,4,17,#,4,17,#,0,0,0,0,2848,S,2843,2843,-0.0038334060680059916,0.0,1.0
21283,4,17,0,5,1,5,1,0,4,17,#,4,17,#,0,0,0,0,2848,S,2843,2843,-0.002746836458045112,0.0,1.0
21284,4,17,0,5,1,5,1,1,4,17,#,4,17,#,0,0,0,0,2848,S,2843,2843,-0.00990009096168095,0.0,1.0
21285,4,17,1,-5,0,-5,-1,-1,4,12,F,4,15,#,0,-5,0,0,2849,S,418,1875,-0.005785794689118441,0.0,1.0
21286,4,17,1,-5,0,-5,-1,0,4,12,F,4,15,#,0,-5,0,0,2849,S,418,1875,-1.0,1.0,1.0
21287,4,17,1,-5,0,-4,-1,1,4,13,.,4,15,#,0,-4,0,0,2849,S,903,1875,-1.0,1.0,1.0
21288,4,17,1,-5,1,-5,0,-1,4,15,#,4,15,#,0,0,0,0,2849,S,1875,1875,-0.002540926914397585,0.0,1.0
21289,4,17,1,-5,1,-5,0,0,4,15,#,4,15,#,0,0,0,0,2849,S,1875,1875,-0.002088899285611151,0.0,1.0
21290,4,17,1,-5,1,-4,0,1,4,16,#,4,15,#,0,0,0,0,2849,S,2359,1875,-0.0028531361689258274,0.0,1.0
21291,4,17,1,-5,2,-5,1,-1,4,16,#,4,15,#,0,0,0,0,2849,S,2359,1875,-0.0066423876276060145,0.0,1.0
21292,4,17,1,-5,2,-5,1,0,4,16,#,4,15,#,0,0,0,0,2849,S,2359,1875,-0.004764011777304146,0.0,1.0
21293,4,17,1,-5,2,-4,1,1,4,17,#,4,15,#,0,0,0,0,2849,S,2843,1875,-0.0027500540265156274,0.0,1.0
21294,4,17,1,-4,0,-5,-1,-1,4,12,F,4,16,#,0,-5,0,0,2850,S,418,2359,-0.00936704946385572,0.0,1.0
21295,4,17,1,-4,0,-4,-1,0,4,13,.,4,16,#,0,-4,0,0,2850,S,903,2359,-0.0035680096399771585,0.0,1.0
